23:19:09.223,109.918,77.033,149.715,1.19760,131.672,0.74961,82.396
23:19:11.225,109.919,77.037,149.718,1.19767,131.680,0.74962,82.397
23:19:13.226,109.919,77.039,149.720,1.19766,131.680,0.74963,82.398
23:19:15.227,109.921,77.037,149.720,1.19765,131.678,0.74960,82.397
23:19:17.228,109.920,77.037,149.713,1.19762,131.676,0.74959,82.396
23:19:19.229,109.920,77.036,149.712,1.19760,131.676,0.74960,82.396
23:19:21.230,109.920,77.033,149.716,1.19761,131.676,0.74960,82.397
23:19:23.231,109.920,77.032,149.718,1.19761,131.677,0.74961,82.397
23:19:25.232,109.919,77.032,149.716,1.19762,131.676,0.74960,82.396
23:19:27.233,109.918,77.035,149.718,1.19766,131.680,0.74961,82.396
23:19:29.234,109.919,77.033,149.719,1.19765,131.680,0.74960,82.396
23:19:31.235,109.920,77.032,149.720,1.19765,131.681,0.74961,82.397
23:19:33.236,109.920,77.032,149.721,1.19765,131.680,0.74961,82.398
23:19:35.237,109.919,77.031,149.719,1.19765,131.678,0.74960,82.396
23:19:37.238,109.918,77.032,149.728,1.19772,131.687,0.74963,82.398
23:19:39.239,109.917,77.032,149.725,1.19771,131.682,0.74963,82.397
23:19:41.240,109.916,77.032,149.726,1.19774,131.686,0.74964,82.397
23:19:43.241,109.917,77.034,149.726,1.19771,131.686,0.74963,82.399
23:19:45.242,109.921,77.032,149.724,1.19770,131.683,0.74961,82.398
23:19:47.243,109.920,77.032,149.731,1.19770,131.686,0.74961,82.397
23:19:49.244,109.920,77.032,149.732,1.19770,131.687,0.74962,82.398
23:19:51.245,109.919,77.033,149.734,1.19772,131.686,0.74963,82.398
23:19:53.246,109.920,77.032,149.735,1.19770,131.687,0.74961,82.399
23:19:55.247,109.922,77.033,149.736,1.19770,131.689,0.74962,82.398
23:19:57.248,109.921,77.034,149.736,1.19770,131.687,0.74962,82.399
23:19:59.249,109.922,77.034,149.736,1.19771,131.688,0.74962,82.399
23:20:01.250,109.921,77.033,149.736,1.19771,131.689,0.74962,82.399
23:20:03.251,109.921,77.033,149.735,1.19772,131.690,0.74963,82.400
23:20:05.252,109.920,77.035,149.737,1.19774,131.683,0.74961,82.398
23:20:07.253,109.917,77.032,149.733,1.19766,131.680,0.74961,82.397
23:20:09.254,109.918,77.031,149.732,1.19766,131.678,0.74961,82.398
23:20:11.255,109.920,77.032,149.721,1.19760,131.675,0.74961,82.396
23:20:13.256,109.918,77.030,149.718,1.19760,131.674,0.74961,82.395
23:20:15.257,109.918,77.031,149.731,1.19765,131.680,0.74963,82.397
23:20:17.258,109.917,77.029,149.728,1.19764,131.678,0.74961,82.396
23:20:19.259,109.917,77.029,149.728,1.19766,131.677,0.74961,82.396
23:20:21.260,109.916,77.028,149.726,1.19766,131.676,0.74961,82.395
23:20:23.261,109.917,77.028,149.725,1.19762,131.675,0.74962,82.396
23:20:25.262,109.915,77.027,149.723,1.19762,131.671,0.74962,82.394
23:20:27.263,109.915,77.028,149.724,1.19763,131.671,0.74969,82.404
23:20:29.264,109.916,77.034,149.724,1.19761,131.674,0.74969,82.404
23:20:31.265,109.917,77.034,149.728,1.19762,131.675,0.74969,82.404
23:20:33.266,109.918,77.035,149.736,1.19762,131.677,0.74973,82.409
23:20:35.267,109.919,77.039,149.732,1.19762,131.676,0.74972,82.408
23:20:37.268,109.919,77.036,149.729,1.19761,131.675,0.74970,82.406
23:20:39.269,109.920,77.036,149.728,1.19760,131.674,0.74969,82.406
23:20:41.270,109.920,77.033,149.729,1.19761,131.677,0.74964,82.405
23:20:43.271,109.921,77.029,149.729,1.19754,131.671,0.74962,82.399
23:20:45.272,109.922,77.030,149.730,1.19755,131.673,0.74962,82.400
23:20:47.273,109.924,77.031,149.731,1.19754,131.670,0.74962,82.401
23:20:49.274,109.924,77.033,149.734,1.19753,131.673,0.74969,82.409
23:20:51.275,109.924,77.034,149.734,1.19752,131.670,0.74968,82.408
23:20:53.276,109.925,77.039,149.736,1.19750,131.672,0.74968,82.409
23:20:55.277,109.928,77.037,149.737,1.19749,131.673,0.74968,82.405
23:20:57.278,109.927,77.038,149.736,1.19752,131.675,0.74962,82.410
23:20:59.279,109.928,77.033,149.732,1.19744,131.668,0.74962,82.405
23:21:01.280,109.927,77.033,149.731,1.19746,131.668,0.74964,82.404
23:21:03.281,109.926,77.034,149.737,1.19751,131.672,0.74968,82.408
23:21:05.282,109.924,77.036,149.737,1.19753,131.676,0.74963,82.408
23:21:07.283,109.923,77.031,149.732,1.19754,131.671,0.74963,82.399
23:21:09.284,109.921,77.032,149.728,1.19760,131.676,0.74967,82.406
23:21:11.285,109.923,77.035,149.722,1.19760,131.677,0.74968,82.406
23:21:13.286,109.921,77.032,149.721,1.19762,131.678,0.74965,82.403
23:21:15.287,109.924,77.032,149.724,1.19756,131.676,0.74962,82.402
23:21:17.288,109.926,77.032,149.718,1.19753,131.673,0.74962,82.400
23:21:19.289,109.925,77.035,149.720,1.19760,131.681,0.74966,82.408
23:21:21.290,109.925,77.034,149.719,1.19760,131.681,0.74966,82.406
23:21:23.291,109.925,77.036,149.720,1.19760,131.681,0.74968,82.409
23:21:25.292,109.926,77.036,149.720,1.19759,131.681,0.74968,82.409
23:21:27.293,109.925,77.035,149.720,1.19757,131.677,0.74965,82.404
23:21:29.294,109.926,77.034,149.718,1.19760,131.678,0.74968,82.408
23:21:31.295,109.925,77.034,149.719,1.19759,131.681,0.74965,82.406
23:21:33.296,109.926,77.033,149.720,1.19750,131.681,0.74961,82.402
23:21:35.297,109.926,77.031,149.719,1.19751,131.671,0.74960,82.400
23:21:37.298,109.926,77.032,149.718,1.19750,131.670,0.74961,82.401
23:21:39.299,109.926,77.032,149.718,1.19750,131.670,0.74960,82.400
23:21:41.300,109.926,77.031,149.717,1.19751,131.670,0.74960,82.400
23:21:43.301,109.928,77.031,149.716,1.19749,131.673,0.74961,82.402
23:21:45.302,109.926,77.031,149.716,1.19751,131.672,0.74961,82.401
23:21:47.303,109.927,77.031,149.716,1.19750,131.672,0.74961,82.401
23:21:49.304,109.927,77.031,149.716,1.19750,131.670,0.74961,82.401
23:21:51.305,109.926,77.031,149.716,1.19750,131.670,0.74961,82.402
23:21:53.306,109.926,77.032,149.716,1.19750,131.670,0.74961,82.402
23:21:55.307,109.926,77.033,149.705,1.19747,131.668,0.74962,82.402
23:21:57.308,109.926,77.033,149.705,1.19752,131.673,0.74963,82.403
23:21:59.309,109.925,77.034,149.705,1.19752,131.673,0.74968,82.404
23:22:01.310,109.926,77.041,149.711,1.19756,131.677,0.74969,82.412
23:22:03.311,109.926,77.041,149.716,1.19756,131.678,0.74969,82.411
23:22:05.312,109.927,77.041,149.716,1.19756,131.677,0.74969,82.411
23:22:07.313,109.925,77.040,149.712,1.19756,131.678,0.74968,82.408
23:22:09.314,109.922,77.036,149.708,1.19757,131.675,0.74969,82.405
23:22:11.315,109.922,77.034,149.715,1.19760,131.679,0.74968,82.407
23:22:13.316,109.922,77.034,149.716,1.19760,131.678,0.74968,82.407
23:22:15.317,109.923,77.034,149.716,1.19759,131.678,0.74969,82.407
23:22:17.318,109.922,77.033,149.721,1.19761,131.679,0.74968,82.407
23:22:19.319,109.920,77.033,149.719,1.19760,131.676,0.74967,82.405
23:22:21.320,109.920,77.033,149.719,1.19760,131.676,0.74968,82.404
23:22:23.321,109.918,77.031,149.722,1.19761,131.675,0.74968,82.403
23:22:25.322,109.918,77.030,149.717,1.19763,131.677,0.74968,82.403
23:22:27.323,109.917,77.031,149.719,1.19764,131.677,0.74969,82.404
23:22:29.324,109.918,77.032,149.722,1.19766,131.679,0.74970,82.404
23:22:31.325,109.917,77.033,149.722,1.19765,131.677,0.74972,82.406
23:22:33.326,109.917,77.034,149.708,1.19766,131.677,0.74972,82.407
23:22:35.327,109.917,77.034,149.713,1.19766,131.677,0.74972,82.407
23:22:37.328,109.919,77.034,149.703,1.19759,131.676,0.74971,82.406
23:22:39.329,109.916,77.034,149.703,1.19763,131.675,0.74972,82.405
23:22:41.330,109.916,77.036,149.701,1.19764,131.675,0.74973,82.407
23:22:43.331,109.917,77.038,149.709,1.19765,131.676,0.74974,82.409
23:22:45.332,109.917,77.038,149.705,1.19764,131.676,0.74974,82.409
23:22:47.333,109.917,77.038,149.703,1.19763,131.676,0.74973,82.408
23:22:49.334,109.918,77.039,149.700,1.19762,131.674,0.74973,82.407
23:22:51.335,109.913,77.035,149.694,1.19761,131.667,0.74973,82.404
23:22:53.336,109.912,77.035,149.694,1.19761,131.667,0.74969,82.402
23:22:55.337,109.912,77.035,149.695,1.19761,131.667,0.74969,82.400
23:22:57.338,109.912,77.031,149.694,1.19760,131.668,0.74960,82.399
23:22:59.339,109.917,77.026,149.690,1.19757,131.668,0.74959,82.392
23:23:01.340,109.917,77.029,149.691,1.19757,131.669,0.74960,82.393
23:23:03.341,109.916,77.031,149.696,1.19761,131.670,0.74960,82.395
23:23:05.342,109.917,77.030,149.682,1.19755,131.665,0.74960,82.393
23:23:07.343,,77.029,149.671,1.19754,131.665,0.74959,82.393
23:23:09.345,109.917,77.028,149.664,1.19753,131.664,0.74958,82.391
23:23:11.346,109.913,77.026,149.660,1.19755,131.663,0.74960,82.391
23:23:13.347,109.913,77.027,149.664,1.19756,131.664,0.74959,82.391
23:23:15.349,109.914,77.027,149.664,1.19755,131.663,0.74958,82.390
23:23:17.350,109.918,77.028,149.667,1.19755,131.667,0.74958,82.390
23:23:19.351,109.916,77.027,149.664,1.19755,131.665,0.74959,82.392
23:23:21.352,109.916,77.027,149.680,1.19757,131.666,0.74961,82.393
23:23:23.353,109.916,77.028,149.686,1.19757,131.666,0.74961,82.395
23:23:25.354,109.916,77.030,149.688,1.19761,131.670,0.74962,82.394
23:23:27.355,109.915,77.029,149.689,1.19760,131.670,0.74961,82.393
23:23:29.356,109.917,77.029,149.690,1.19760,131.671,0.74960,82.393
23:23:31.357,109.916,77.028,149.681,1.19757,131.666,0.74957,82.390
23:23:33.358,109.916,77.026,149.681,1.19757,131.667,0.74958,82.389
23:23:35.359,109.914,77.024,149.678,1.19761,131.668,0.74958,82.388
23:23:37.361,109.914,77.024,149.677,1.19760,131.669,0.74957,82.389
23:23:39.362,109.914,77.025,149.676,1.19761,131.669,0.74957,82.389
23:23:41.664,,,149.678,1.19759,131.669,0.74956,82.388
23:23:43.665,109.914,77.026,149.678,1.19761,131.665,0.74957,82.390
23:23:45.667,109.913,77.028,149.681,1.19759,131.666,0.74958,82.389
23:23:47.669,109.914,77.027,149.680,1.19755,131.663,0.74957,82.389
23:23:49.670,109.916,77.027,149.681,1.19755,131.664,0.74958,82.390
23:23:51.671,109.917,77.029,149.682,1.19755,131.665,0.74957,82.391
23:23:53.672,109.916,77.030,149.685,1.19756,131.667,0.74959,82.393
23:23:55.673,109.919,77.031,149.694,1.19754,131.668,0.74963,82.400
23:23:57.674,109.922,77.034,149.696,1.19755,131.670,0.74964,82.397
23:23:59.675,109.916,77.036,149.693,1.19760,131.671,0.74962,82.396
23:24:01.676,109.916,77.033,149.689,1.19755,131.665,0.74962,82.395
23:24:03.678,109.915,77.030,149.690,1.19755,131.666,0.74961,82.394
23:24:05.680,109.915,77.029,149.689,1.19755,131.665,0.74961,82.394
23:24:07.681,109.916,77.030,149.690,1.19754,131.664,0.74960,82.394
23:24:09.682,109.917,77.030,149.686,1.19754,131.663,0.74963,82.395
23:24:11.683,109.916,77.032,149.685,1.19750,131.658,0.74961,82.394
23:24:13.684,109.915,77.029,149.678,1.19750,131.658,0.74960,82.394
23:24:15.685,109.916,77.030,149.679,1.19751,131.659,0.74963,82.396
23:24:17.686,,77.030,149.683,1.19753,131.664,0.74963,82.396
23:24:19.688,109.916,77.031,149.683,1.19755,131.664,0.74963,82.396
23:24:21.690,,77.032,149.682,1.19755,131.663,0.74961,82.394
23:24:23.691,109.915,77.031,149.677,1.19755,131.662,0.74962,82.394
23:24:25.692,109.915,77.030,149.674,1.19745,131.661,0.74960,82.392
23:24:27.693,109.915,77.029,149.666,1.19744,131.650,0.74960,82.392
23:24:29.694,109.915,77.028,149.665,1.19744,131.649,0.74957,82.388
23:24:31.695,109.915,77.027,149.666,1.19746,131.658,0.74959,82.391
23:24:33.696,109.915,77.028,149.674,1.19750,131.657,0.74960,82.391
23:24:35.697,109.915,77.028,149.672,1.19748,131.656,0.74959,82.390
23:24:37.698,109.915,77.027,149.667,1.19749,131.657,0.74958,82.390
23:24:39.699,109.916,77.027,149.667,1.19746,131.654,0.74957,82.390
23:24:41.700,109.915,77.026,149.665,1.19746,131.652,0.74958,82.389
23:24:43.701,109.916,77.026,149.665,1.19747,131.652,0.74958,82.389
23:24:45.702,109.915,77.026,149.665,1.19747,131.652,0.74958,82.391
23:24:47.704,109.919,77.027,149.669,1.19746,131.656,0.74957,82.391
23:24:49.705,109.919,77.022,149.656,1.19736,131.647,0.74955,82.391
23:24:51.707,109.919,77.022,149.669,1.19736,131.648,0.74957,82.392
23:24:53.709,109.920,77.020,149.675,1.19722,131.637,0.74950,82.386
23:24:55.710,109.923,77.019,149.669,1.19719,131.631,0.74948,82.386
23:24:57.711,109.923,77.019,149.662,1.19715,131.626,0.74941,82.379
23:24:59.712,109.925,77.016,149.649,1.19703,131.617,0.74940,82.381
23:25:01.713,109.931,77.016,149.653,1.19698,131.616,0.74940,82.382
23:25:03.714,109.931,77.017,149.655,1.19696,131.618,0.74939,82.385
23:25:05.715,109.935,77.019,149.659,1.19689,131.615,0.74939,82.386
23:25:07.716,109.934,77.021,149.659,1.19690,131.618,0.74940,82.386
23:25:09.718,109.937,77.018,149.661,1.19687,131.613,0.74941,82.386
23:25:11.719,109.932,77.017,149.669,1.19694,131.618,0.74941,82.385
23:25:13.720,109.930,77.025,149.675,1.19705,131.627,0.74943,82.387
23:25:15.721,109.926,77.024,149.670,1.19710,131.622,0.74948,82.386
23:25:17.722,109.925,77.018,149.650,1.19705,131.619,0.74947,82.388
23:25:19.723,109.928,77.022,149.653,1.19704,131.622,0.74945,82.387
23:25:21.725,109.930,77.019,149.643,1.19698,131.614,0.74945,82.387
23:25:23.726,109.937,77.020,149.654,1.19699,131.624,0.74943,82.388
23:25:25.728,109.932,77.024,149.649,1.19700,131.623,0.74951,82.395
23:25:27.729,,77.024,149.652,1.19701,131.623,0.74952,82.394
23:25:29.730,109.931,77.024,149.654,1.19704,131.627,0.74952,82.396
23:25:31.731,109.935,77.025,149.669,1.19699,131.625,0.74952,82.395
23:25:33.732,109.933,77.025,149.664,1.19695,131.623,0.74951,82.397
23:25:35.733,,77.026,149.659,1.19694,131.624,0.74952,82.398
23:25:37.734,,77.026,149.659,1.19694,131.623,0.74952,82.397
23:25:39.736,109.934,77.025,149.656,1.19695,131.623,0.74952,82.396
23:25:41.737,109.932,77.025,149.654,1.19695,131.620,0.74952,82.395
23:25:43.739,109.933,77.025,149.654,1.19695,131.619,0.74952,82.395
23:25:45.740,109.932,77.025,149.653,1.19694,131.617,0.74959,82.404
23:25:47.741,109.932,77.026,149.654,1.19696,131.618,0.74958,82.403
23:25:49.742,109.934,77.023,149.654,1.19695,131.618,0.74952,82.399
23:25:51.743,109.936,77.024,149.658,1.19691,131.617,0.74951,82.395
23:25:53.744,109.933,77.022,149.655,1.19696,131.619,0.74952,82.397
23:25:55.745,109.936,77.023,149.658,1.19695,131.623,0.74953,82.398
23:25:57.746,109.934,77.023,149.668,1.19703,131.629,0.74953,82.397
23:25:59.747,109.931,77.022,149.663,1.19702,131.624,0.74952,82.394
23:26:01.748,109.929,77.021,149.660,1.19705,131.626,0.74952,82.393
23:26:03.750,,77.021,149.661,1.19702,131.624,0.74952,82.394
23:26:05.752,109.930,77.021,149.662,1.19702,131.624,0.74952,82.394
23:26:07.752,109.927,77.019,149.660,1.19707,131.625,0.74951,82.392
23:26:09.753,109.928,77.020,149.668,1.19713,131.631,0.74952,82.395
23:26:11.754,109.930,77.024,149.672,1.19716,131.637,0.74957,82.400
23:26:13.755,109.931,77.025,149.674,1.19720,131.643,0.74957,82.400
23:26:15.756,109.929,77.025,149.674,1.19722,131.645,0.74958,82.400
23:26:17.757,109.930,77.024,149.673,1.19720,131.641,0.74953,82.399
23:26:19.758,109.929,77.024,149.675,1.19722,131.646,0.74958,82.400
23:26:21.760,109.930,77.026,149.677,1.19723,131.646,0.74959,82.402
23:26:23.760,109.930,77.026,149.677,1.19723,131.646,0.74958,82.402
23:26:25.761,109.931,77.025,149.683,1.19723,131.647,0.74960,82.401
23:26:27.763,109.926,77.023,149.679,1.19723,131.644,0.74960,82.401
23:26:29.764,109.926,77.023,149.679,1.19729,131.649,0.74961,82.402
23:26:31.765,109.927,77.023,149.679,1.19727,131.647,0.74961,82.402
23:26:33.766,109.926,77.024,149.678,1.19727,131.647,0.74958,82.398
23:26:35.767,109.925,77.021,149.669,1.19720,131.637,0.74958,82.398
23:26:37.768,109.926,77.022,149.669,1.19720,131.639,0.74955,82.398
23:26:39.769,109.928,77.021,149.663,1.19711,131.632,0.74954,82.394
23:26:41.770,109.926,77.021,149.659,1.19710,131.628,0.74953,82.393
23:26:43.771,109.928,77.022,149.658,1.19707,131.627,0.74953,82.395
23:26:45.773,109.929,77.022,149.661,1.19707,131.627,0.74953,82.394
23:26:47.773,109.926,77.021,149.661,1.19711,131.630,0.74953,82.394
23:26:49.775,109.928,77.022,149.660,1.19707,131.627,0.74953,82.395
23:26:51.775,109.929,77.022,149.663,1.19711,131.633,0.74952,82.394
23:26:53.776,109.929,77.023,149.662,1.19711,131.632,0.74952,82.394
23:26:55.777,109.929,77.023,149.663,1.19711,131.632,0.74953,82.394
23:26:57.778,109.929,77.023,149.663,1.19710,131.633,0.74953,82.394
23:26:59.779,109.929,77.024,149.664,1.19712,131.638,0.74960,82.401
23:27:01.780,109.926,77.024,149.663,1.19719,131.639,0.74959,82.399
23:27:03.781,109.925,77.024,149.662,1.19719,131.637,0.74960,82.400
23:27:05.782,109.928,77.025,149.666,1.19722,131.641,0.74960,82.401
23:27:07.783,109.926,77.027,149.668,1.19721,131.640,0.74960,82.402
23:27:09.784,109.927,77.027,149.669,1.19721,131.641,0.74960,82.401
23:27:11.785,109.926,77.027,149.668,1.19721,131.640,0.74961,82.401
23:27:13.786,109.926,77.028,149.668,1.19721,131.639,0.74961,82.402
23:27:15.787,109.926,77.035,149.668,1.19721,131.640,0.74960,82.402
23:27:17.788,109.926,77.033,149.669,1.19721,131.640,0.74961,82.402
23:27:19.789,109.926,77.032,149.669,1.19722,131.643,0.74960,82.402
23:27:21.791,109.926,77.033,149.670,1.19724,131.642,0.74962,82.402
23:27:23.792,109.926,77.034,149.668,1.19729,131.648,0.74961,82.403
23:27:25.793,109.926,77.034,149.679,1.19727,131.647,0.74964,82.405
23:27:27.794,109.925,77.033,149.679,1.19728,131.647,0.74966,82.407
23:27:29.795,109.925,77.034,149.678,1.19728,131.646,0.74965,82.404
23:27:31.796,109.926,77.034,149.678,1.19728,131.647,0.74963,82.405
23:27:33.797,109.926,77.034,149.679,1.19728,131.646,0.74964,82.405
23:27:35.798,109.925,77.033,149.679,1.19727,131.647,0.74962,82.405
23:27:37.800,109.925,77.032,149.678,1.19724,131.641,0.74960,82.401
23:27:39.802,109.926,77.032,149.678,1.19724,131.640,0.74960,82.401
23:27:41.803,109.925,77.032,149.671,1.19723,131.639,0.74960,82.401
23:27:43.804,109.926,77.032,149.672,1.19722,131.640,0.74960,82.402
23:27:45.805,109.930,77.031,149.673,1.19721,131.642,0.74958,82.400
23:27:47.806,109.930,77.031,149.673,1.19721,131.642,0.74958,82.400
23:27:49.807,109.931,77.029,149.672,1.19720,131.635,0.74949,82.393
23:27:51.808,109.930,77.027,149.671,1.19710,131.632,0.74948,82.390
23:27:53.810,109.931,77.026,149.668,1.19710,131.632,0.74948,82.391
23:27:55.811,109.931,77.026,149.668,1.19709,131.631,0.74947,82.390
23:27:57.813,109.929,77.026,149.666,1.19706,131.628,0.74948,82.390
23:27:59.815,109.930,77.024,149.659,1.19705,131.624,0.74947,82.390
23:28:01.816,109.930,77.026,149.663,1.19706,131.627,0.74948,82.390
23:28:03.817,109.931,77.027,149.661,1.19705,131.626,0.74947,82.390
23:28:05.818,109.931,77.027,149.659,1.19705,131.626,0.74948,82.389
23:28:07.819,109.926,77.024,149.655,1.19705,131.621,0.74948,82.386
23:28:09.820,109.923,77.023,149.653,1.19706,131.619,0.74949,82.386
23:28:11.821,109.924,77.023,149.652,1.19706,131.620,0.74949,82.386
23:28:13.822,109.924,77.025,149.658,1.19711,131.625,0.74954,82.389
23:28:15.823,109.924,77.028,149.666,1.19719,131.634,0.74949,82.386
23:28:17.824,,77.025,149.665,1.19720,131.633,0.74948,82.388
23:28:19.825,109.921,77.026,149.667,1.19721,131.635,0.74950,82.385
23:28:21.827,109.915,77.027,149.676,1.19731,131.637,0.74958,82.389
23:28:23.829,,77.024,149.675,1.19734,131.639,0.74958,82.389
23:28:25.830,109.914,77.024,149.672,1.19732,131.636,0.74957,82.388
23:28:27.831,109.914,77.023,149.664,1.19727,131.632,0.74949,82.381
23:28:29.832,109.913,77.019,149.676,1.19729,131.634,0.74949,82.380
23:28:31.834,,77.020,149.678,1.19725,131.634,0.74948,82.382
23:28:33.836,109.917,77.022,149.681,1.19726,131.633,0.74948,82.379
23:28:35.837,109.915,77.021,149.679,1.19730,131.634,0.74948,82.381
23:28:37.838,109.918,77.022,149.677,1.19725,131.632,0.74949,82.381
23:28:39.839,109.915,77.020,149.677,1.19727,131.632,0.74946,82.377
23:28:41.840,109.913,77.025,149.674,1.19728,131.629,0.74949,82.378
23:28:43.841,109.913,77.024,149.675,1.19725,131.628,0.74949,82.379
23:28:45.842,109.910,77.023,149.671,1.19729,131.628,0.74948,82.375
23:28:47.843,109.908,77.019,149.661,1.19726,131.622,0.74947,82.372
23:28:49.845,109.906,77.019,149.657,1.19728,131.622,0.74949,82.370
23:28:51.845,109.903,77.019,149.655,1.19729,131.620,0.74950,82.368
23:28:53.846,109.900,77.016,149.651,1.19732,131.621,0.74957,82.375
23:28:55.848,109.900,77.016,149.646,1.19735,131.621,0.74949,82.371
23:28:57.850,109.901,77.018,149.646,1.19738,131.625,0.74951,82.369
23:28:59.851,109.896,77.016,149.641,1.19738,131.622,0.74949,82.368
23:29:01.852,109.894,77.012,149.639,1.19735,131.616,0.74949,82.362
23:29:04.018,,,149.623,1.19737,131.615,0.74950,82.359
23:29:06.100,,,149.636,1.19738,131.616,0.74960,82.373
23:29:08.101,109.890,77.011,149.634,1.19739,131.619,0.74959,82.373
23:29:10.102,109.891,77.015,149.631,1.19738,131.616,0.74958,82.370
23:29:12.103,109.899,77.014,149.640,1.19735,131.619,0.74958,82.374
23:29:14.105,109.893,77.015,149.627,1.19747,131.627,0.74957,82.372
23:29:16.106,109.886,77.013,149.623,1.19747,131.618,0.74958,82.368
23:29:18.107,109.886,77.012,149.623,1.19746,131.620,0.74957,82.369
23:29:20.108,109.886,77.015,149.619,1.19745,131.617,0.74953,82.369
23:29:22.109,109.884,77.008,149.613,1.19741,131.611,0.74954,82.362
23:29:24.110,109.884,77.009,149.612,1.19740,131.609,0.74954,82.364
23:29:26.111,109.883,77.005,149.612,1.19740,131.607,0.74954,82.361
23:29:28.112,109.880,77.003,149.598,1.19738,131.604,0.74958,82.363
23:29:30.113,109.880,77.005,149.605,1.19741,131.607,0.74956,82.366
23:29:32.115,109.881,77.008,149.604,1.19748,131.613,0.74960,82.366
23:29:34.117,,77.011,149.609,1.19745,131.617,0.74953,82.365
23:29:36.118,109.889,77.008,149.615,1.19743,131.619,0.74957,82.370
23:29:38.119,109.890,77.010,149.618,1.19743,131.619,0.74958,82.372
23:29:40.120,109.890,77.014,149.618,1.19747,131.623,0.74958,82.372
23:29:42.121,109.889,77.013,149.619,1.19750,131.623,0.74958,82.374
23:29:44.122,109.889,77.019,149.623,1.19749,131.626,0.74958,82.372
23:29:46.123,109.890,77.013,149.626,1.19748,131.625,0.74961,82.374
23:29:48.124,109.890,77.015,149.625,1.19751,131.628,0.74959,82.373
23:29:50.125,109.891,77.017,149.630,1.19747,131.630,0.74959,82.376
23:29:52.126,,77.014,149.625,1.19746,131.628,0.74957,82.378
23:29:54.127,,77.008,149.626,1.19743,131.633,0.74958,82.379
23:29:56.129,109.899,77.010,149.634,1.19747,131.632,0.74960,82.381
23:29:58.129,,77.011,149.633,1.19745,131.636,0.74961,82.382
23:30:00.131,,77.010,149.634,1.19745,131.640,0.74951,82.369
23:30:02.133,109.900,77.000,149.613,1.19740,131.628,0.74948,82.368
23:30:04.134,109.898,76.999,149.610,1.19735,131.623,0.74949,82.367
23:30:06.135,109.894,76.997,149.607,1.19740,131.627,0.74948,82.366
23:30:08.136,109.899,76.999,149.611,1.19731,131.617,0.74947,82.367
23:30:10.137,,76.991,149.604,1.19726,131.613,0.74937,82.360
23:30:12.138,109.903,76.994,149.626,1.19727,131.619,0.74942,82.366
23:30:14.139,109.903,76.996,149.621,1.19721,131.617,0.74941,82.364
23:30:16.140,109.901,76.996,149.617,1.19725,131.612,0.74940,82.360
23:30:18.142,,76.995,149.618,1.19726,131.617,0.74939,82.360
23:30:20.144,,76.995,149.626,1.19726,131.618,0.74948,82.370
23:30:22.146,,77.004,149.625,1.19729,131.617,0.74950,82.369
23:30:24.147,,77.005,149.623,1.19726,131.612,0.74951,82.371
23:30:26.148,109.898,77.005,149.626,1.19725,131.610,0.74949,82.372
23:30:28.149,109.906,77.011,149.642,1.19726,131.617,0.74948,82.375
23:30:30.150,109.907,77.004,149.639,1.19722,131.618,0.74939,82.362
23:30:32.151,109.904,77.001,149.632,1.19716,131.614,0.74938,82.361
23:30:34.152,109.906,77.001,149.631,1.19713,131.607,0.74939,82.361
23:30:36.153,109.906,77.007,149.638,1.19715,131.610,0.74940,82.366
23:30:38.154,109.906,77.002,149.639,1.19710,131.604,0.74942,82.366
23:30:40.155,109.904,77.005,149.636,1.19715,131.606,0.74948,82.372
23:30:42.156,109.905,77.004,149.639,1.19716,131.609,0.74950,82.374
23:30:44.157,109.907,77.005,149.641,1.19715,131.610,0.74949,82.375
23:30:46.158,109.906,77.006,149.640,1.19715,131.609,0.74950,82.377
23:30:48.159,,77.007,149.646,1.19714,131.609,0.74949,82.375
23:30:50.161,109.909,77.005,149.647,1.19714,131.609,0.74950,82.378
23:30:52.164,109.911,77.008,149.643,1.19713,131.613,0.74947,82.377
23:30:54.164,109.914,77.004,149.643,1.19708,131.609,0.74947,82.378
23:30:56.165,,77.005,149.642,1.19704,131.606,0.74948,82.378
23:30:58.166,,77.004,149.642,1.19703,131.607,0.74947,82.378
23:31:00.167,109.912,77.003,149.643,1.19712,131.609,0.74949,82.377
23:31:02.168,109.912,77.004,149.642,1.19715,131.614,0.74950,82.380
23:31:04.169,109.909,76.999,149.636,1.19712,131.610,0.74948,82.374
23:31:06.170,109.910,77.001,149.639,1.19712,131.609,0.74948,82.379
23:31:08.172,109.912,77.003,149.641,1.19712,131.613,0.74948,82.378
23:31:10.172,109.919,77.007,149.647,1.19711,131.618,0.74948,82.382
23:31:12.173,109.919,77.006,149.648,1.19710,131.617,0.74948,82.381
23:31:14.174,109.914,77.004,149.645,1.19714,131.619,0.74948,82.380
23:31:16.175,109.914,77.005,149.647,1.19723,131.619,0.74949,82.380
23:31:18.176,109.913,77.004,149.654,1.19719,131.625,0.74948,82.377
23:31:20.177,109.915,77.004,149.652,1.19719,131.622,0.74947,82.379
23:31:22.178,109.914,77.005,149.653,1.19718,131.625,0.74947,82.380
23:31:24.179,,77.007,149.653,1.19717,131.624,0.74947,82.381
23:31:26.180,109.919,77.008,149.655,1.19716,131.625,0.74947,82.381
23:31:28.182,109.919,77.006,149.648,1.19705,131.612,0.74950,82.382
